,DATE,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,TIME-TO-EXPIRATION,IV
20624,2024-06-12,2DJX,P,2027-12-17,366.15,20.0712,1364,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,45.03436378226114
20625,2024-06-12,2DJX,C,2027-12-17,372.62,70.3145,1196,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,45.00339491943871
20626,2024-06-12,2DJX,P,2027-12-17,372.62,21.6711,1196,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,45.003395304026064
20627,2024-06-12,2DJX,C,2027-12-17,373.38,69.864,918,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,44.99977558738097
20628,2024-06-12,2DJX,P,2027-12-17,373.38,21.8767,918,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,44.9997752283642
20629,2024-06-12,2DJX,C,2027-12-17,375.73,68.4911,764,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,44.98860481189549
20630,2024-06-12,2DJX,P,2027-12-17,375.73,22.5328,764,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,44.98860471496173
20631,2024-06-12,2DJX,C,2027-12-17,375.89,68.3994,2350,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,44.98784538563716
20632,2024-06-12,2DJX,P,2027-12-17,375.89,22.5792,2350,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,44.98784543498928
20633,2024-06-12,2DJX,C,2027-12-17,379.49,66.336,1914,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.598390655493326
20634,2024-06-12,2DJX,P,2027-12-17,379.49,23.6239,1914,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.59839063890295
20635,2024-06-12,2DJX,C,2027-12-17,382.55,64.5821,919,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.580822249028536
20636,2024-06-12,2DJX,P,2027-12-17,382.55,24.5119,919,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.58082286213934
20637,2024-06-12,2DJX,C,2027-12-17,383.36,64.1178,1475,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.57618497724296
20638,2024-06-12,2DJX,P,2027-12-17,383.36,24.747,1475,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.576184938753606
20639,2024-06-12,2DJX,C,2027-12-17,384.46,63.4873,1183,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.56989467628492
20640,2024-06-12,2DJX,P,2027-12-17,384.46,25.0662,1183,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.56989475734714
20641,2024-06-12,2DJX,C,2027-12-17,385.47,62.9084,2356,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.56412730498233
20642,2024-06-12,2DJX,P,2027-12-17,385.47,25.3593,2356,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.5641275438933
20643,2024-06-12,2DJX,C,2027-12-17,386.41,62.3696,1625,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.558766555357394
20644,2024-06-12,2DJX,P,2027-12-17,386.41,25.6321,1625,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.55876716110957
20645,2024-06-12,2DJX,C,2027-12-17,389.03,60.8679,590,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.543862938885056
20646,2024-06-12,2DJX,P,2027-12-17,389.03,26.3924,590,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.543862533105546
20647,2024-06-12,2DJX,C,2027-12-17,389.13,60.8106,583,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.54329517324559
20648,2024-06-12,2DJX,P,2027-12-17,389.13,26.4214,583,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.54329469904591
20649,2024-06-12,2DJX,C,2027-12-17,391.55,59.4235,730,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.52957594310707
20650,2024-06-12,2DJX,P,2027-12-17,391.55,27.1237,730,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.52957637468722
20651,2024-06-12,2DJX,P,2027-12-17,400.0,29.5758,150,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.48202070560978
20652,2024-06-12,2DJX,C,2027-12-17,420.0,44.0023,600,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.371513763863
20653,2024-06-12,2DJX,C,2027-12-17,432.61,38.1169,258,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.30324381159017
20654,2024-06-12,2DJX,P,2027-12-17,432.61,41.2672,258,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.30324378403596
20655,2024-06-12,2DJX,C,2027-12-17,433.13,37.8742,1287,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.30045095807899
20656,2024-06-12,2DJX,P,2027-12-17,433.13,41.4735,1287,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.30045086634182
20657,2024-06-12,2DJX,C,2027-12-17,433.28,37.8042,771,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.29964587955745
20658,2024-06-12,2DJX,P,2027-12-17,433.28,41.533,771,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.2996455404471
20659,2024-06-12,2DJX,C,2027-12-17,435.57,36.7354,900,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.28736913852789
20660,2024-06-12,2DJX,P,2027-12-17,435.57,42.4413,900,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.28736881505006
20661,2024-06-12,2DJX,C,2027-12-17,438.07,35.5686,768,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.2740047827069
20662,2024-06-12,2DJX,P,2027-12-17,438.07,43.433,768,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1283,43.27400443991916
20663,2024-06-12,2DJX,C,2028-12-15,366.84,82.7264,279,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,39.58044430550408
20664,2024-06-12,2DJX,P,2028-12-15,366.84,22.5515,279,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,39.58044429751998
20665,2024-06-12,2DJX,C,2028-12-15,369.22,81.3089,1788,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,39.5606035489584
20666,2024-06-12,2DJX,P,2028-12-15,369.22,23.1165,1788,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,39.56060339936219
20667,2024-06-12,2DJX,C,2028-12-15,396.12,66.4749,290,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,38.14004001258705
20668,2024-06-12,2DJX,P,2028-12-15,396.12,30.6886,290,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,38.14004034800266
20669,2024-06-12,2DJX,C,2028-12-15,397.96,65.4602,2316,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,38.12442903081711
20670,2024-06-12,2DJX,P,2028-12-15,397.96,31.2065,2316,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,38.1244292950413
20671,2024-06-12,2DJX,C,2028-12-15,406.67,60.6571,717,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,38.051143377721495
20672,2024-06-12,2DJX,P,2028-12-15,406.67,33.6583,717,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,38.05114330731975
20673,2024-06-12,2DJX,C,2028-12-15,408.74,59.5156,1566,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,38.03387263325728
20674,2024-06-12,2DJX,P,2028-12-15,408.74,34.241,1566,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,38.033872382173165
20675,2024-06-12,2DJX,C,2028-12-15,427.17,50.236,928,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.88248096621345
20676,2024-06-12,2DJX,P,2028-12-15,427.17,40.3125,928,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.88248091108753
20677,2024-06-12,2DJX,C,2028-12-15,428.11,49.8206,1066,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.87487047494107
20678,2024-06-12,2DJX,P,2028-12-15,428.11,40.68,1066,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.87487078259421
20679,2024-06-12,2DJX,C,2028-12-15,434.6,46.9526,528,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.8226144798586
20680,2024-06-12,2DJX,P,2028-12-15,434.6,43.2178,528,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.82261379737398
20681,2024-06-12,2DJX,C,2028-12-15,442.85,43.3067,388,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.75689060200536
20682,2024-06-12,2DJX,P,2028-12-15,442.85,46.4437,388,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.75689070409171
20683,2024-06-12,2DJX,C,2028-12-15,443.22,43.1432,516,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.7539608723421
20684,2024-06-12,2DJX,P,2028-12-15,443.22,46.5884,516,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.75396127131888
20685,2024-06-12,2DJX,C,2028-12-15,446.63,41.6363,1030,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.72703571543784
20686,2024-06-12,2DJX,P,2028-12-15,446.63,47.9218,1030,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.72703523855802
20687,2024-06-12,2DJX,C,2028-12-15,447.52,41.243,654,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.72002953491398
20688,2024-06-12,2DJX,P,2028-12-15,447.52,48.2698,654,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.720028951501696
20689,2024-06-12,2DJX,C,2028-12-15,447.54,41.2341,513,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.71987177790118
20690,2024-06-12,2DJX,P,2028-12-15,447.54,48.2776,513,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,1647,37.71987160774106
20691,2024-06-12,2DJX,C,2029-12-21,406.97,69.7203,725,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,2018,35.23159777323649
20692,2024-06-12,2DJX,P,2029-12-21,406.97,35.3706,725,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,2018,35.231597781245775
20693,2024-06-12,2DJX,C,2029-12-21,469.35,40.9515,386,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,2018,33.597438231021805
20694,2024-06-12,2DJX,P,2029-12-21,469.35,56.6825,386,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,2018,33.5974380859247
20695,2024-06-12,4DJX,C,2024-06-21,388.09,1.8697,0,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,9,50.0
20696,2024-06-12,4DJX,P,2024-06-21,388.09,2.4289,0,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,9,50.0
20697,2024-06-12,4DJX,C,2024-06-28,260.43,127.1718,754,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,16,50.0
20698,2024-06-12,4DJX,P,2024-06-28,260.43,0.0001,754,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,16,50.0
20699,2024-06-12,4DJX,C,2024-08-15,242.16,146.8775,789,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,64,50.0
20700,2024-06-12,4DJX,P,2024-08-15,242.16,0.0147,789,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,64,50.0
20701,2024-06-12,4DJX,C,2024-09-20,392.19,7.9151,0,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,100,50.0
20702,2024-06-12,4DJX,P,2024-09-20,392.19,8.5585,0,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,100,50.0
20703,2024-06-12,4DJX,C,2024-10-07,255.95,134.1853,1128,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,117,50.0
20704,2024-06-12,4DJX,P,2024-10-07,255.95,0.1615,1128,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,117,50.0
20705,2024-06-12,4DJX,C,2025-04-09,225.29,167.6293,4097,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,301,50.0
20706,2024-06-12,4DJX,P,2025-04-09,225.29,0.2852,4097,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,301,50.0
20707,2024-06-12,4DJX,C,2025-12-02,285.97,116.9513,2518,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,538,50.0
20708,2024-06-12,4DJX,P,2025-12-02,285.97,3.3281,2518,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,538,50.0
20709,2024-06-12,4DJX,C,2027-02-22,307.06,108.486,956,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,985,50.0
20710,2024-06-12,4DJX,P,2027-02-22,307.06,7.4354,956,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,985,50.0
20711,2024-06-12,4DJX,C,2027-02-23,307.34,108.2901,954,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,986,50.0
20712,2024-06-12,4DJX,P,2027-02-23,307.34,7.4735,954,38950.648438,39120.261719,38621.449219,38712.210938,38712.210938,472280000,986,50.0
20713,2024-06-13,2DJX,C,2024-06-21,381.07,6.066,3957,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20714,2024-06-13,2DJX,P,2024-06-21,381.07,0.4586,3957,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20715,2024-06-13,2DJX,C,2024-06-21,382.14,5.1453,2356,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20716,2024-06-13,2DJX,P,2024-06-21,382.14,0.6066,2356,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20717,2024-06-13,2DJX,C,2024-06-21,383.8,3.8066,560,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20718,2024-06-13,2DJX,P,2024-06-21,383.8,0.926,560,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20719,2024-06-13,2DJX,C,2024-06-21,384.03,3.6316,5888,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20720,2024-06-13,2DJX,P,2024-06-21,384.03,0.9807,5888,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20721,2024-06-13,2DJX,C,2024-06-21,384.07,3.6015,1962,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20722,2024-06-13,2DJX,P,2024-06-21,384.07,0.9905,1962,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20723,2024-06-13,2DJX,C,2024-06-21,384.38,3.3709,654,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20724,2024-06-13,2DJX,P,2024-06-21,384.38,1.0696,654,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20725,2024-06-13,2DJX,C,2024-06-21,385.45,2.6418,5201,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20726,2024-06-13,2DJX,P,2024-06-21,385.45,1.4092,5201,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20727,2024-06-13,2DJX,C,2024-06-21,386.3,2.1455,7776,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20728,2024-06-13,2DJX,P,2024-06-21,386.3,1.762,7776,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20729,2024-06-13,2DJX,C,2024-06-21,386.64,1.9631,1682,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20730,2024-06-13,2DJX,P,2024-06-21,386.64,1.9192,1682,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20731,2024-06-13,2DJX,C,2024-06-21,386.81,1.8755,777,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20732,2024-06-13,2DJX,P,2024-06-21,386.81,2.0013,777,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20733,2024-06-13,2DJX,C,2024-06-21,388.09,1.2916,2580,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20734,2024-06-13,2DJX,P,2024-06-21,388.09,2.6959,2580,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20735,2024-06-13,2DJX,C,2024-06-21,388.55,1.1146,2579,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20736,2024-06-13,2DJX,P,2024-06-21,388.55,2.9783,2579,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20737,2024-06-13,2DJX,C,2024-06-21,389.07,0.9348,1030,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20738,2024-06-13,2DJX,P,2024-06-21,389.07,3.318,1030,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20739,2024-06-13,2DJX,C,2024-06-21,389.11,0.9219,1030,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20740,2024-06-13,2DJX,P,2024-06-21,389.11,3.345,1030,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20741,2024-06-13,2DJX,C,2024-06-21,389.39,0.8347,771,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20742,2024-06-13,2DJX,P,2024-06-21,389.39,3.5375,771,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20743,2024-06-13,2DJX,C,2024-06-21,389.8,0.7176,386,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20744,2024-06-13,2DJX,P,2024-06-21,389.8,3.8299,386,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20745,2024-06-13,2DJX,C,2024-06-21,390.1,0.6429,1286,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20746,2024-06-13,2DJX,P,2024-06-21,390.1,4.0548,1286,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20747,2024-06-13,2DJX,C,2024-06-21,390.31,0.5984,513,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20748,2024-06-13,2DJX,P,2024-06-21,390.31,4.2201,513,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20749,2024-06-13,2DJX,C,2024-06-21,390.5,0.5603,900,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20750,2024-06-13,2DJX,P,2024-06-21,390.5,4.3718,900,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20751,2024-06-13,2DJX,C,2024-06-21,391.0,0.4696,3840,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20752,2024-06-13,2DJX,P,2024-06-21,391.0,4.7805,3840,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20753,2024-06-13,2DJX,C,2024-06-21,391.16,0.4433,2587,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20754,2024-06-13,2DJX,P,2024-06-21,391.16,4.914,2587,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20755,2024-06-13,2DJX,C,2024-06-21,392.73,0.2448,12888,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20756,2024-06-13,2DJX,P,2024-06-21,392.73,6.2836,12888,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20757,2024-06-13,2DJX,C,2024-06-21,392.82,0.2362,8375,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
20758,2024-06-13,2DJX,P,2024-06-21,392.82,6.3649,8375,38677.121094,38712.210938,38407.699219,38647.101563,38647.101563,341330000,8,50.0
